SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_50, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Music.uasset, FlushAsyncLoading=0.004303ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.001989ms, ResetLoadersForSaveUnMarkAllObjects=0.054292ms, TagPackageExports=0.008605ms, BeginCacheForCookedPlatformData=0.002652ms, SerializeImports=0.013240ms, GatherLocalizableTextData=0.002317ms, MarkNames=0.003643ms, SerializeSummary=0.005629ms, SerializeNames=0.012912ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.008609ms, SortExportsNonSeekfree=0.002980ms, SortExportsSeekfreeConstructor=0.006951ms, SortExportsSeekfreeInner=0.033107ms, SortExportsSeekfree=0.002649ms, BuildDependencyMap=0.004634ms, SerializeImportMap=0.002317ms, SerializeExportMap=0.001989ms, SerializeDependencyMap=0.001654ms, SerializeStringAssetReferenceMap=0.001326ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008609ms, SerializeExports=0.006951ms, SerializeBulkData=0.006288ms, AsyncWrite=0.043370ms, UnaccountedTime=0.055619ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_51, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/SFX.uasset, FlushAsyncLoading=0.003643ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.001654ms, ResetLoadersForSaveUnMarkAllObjects=0.052638ms, TagPackageExports=0.009269ms, BeginCacheForCookedPlatformData=0.002317ms, SerializeImports=0.015229ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.004966ms, SerializeSummary=0.005297ms, SerializeNames=0.018209ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.032116ms, SortExportsNonSeekfree=0.004303ms, SortExportsSeekfreeConstructor=0.006624ms, SortExportsSeekfreeInner=0.036083ms, SortExportsSeekfree=0.002321ms, BuildDependencyMap=0.004966ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.001986ms, SerializeDependencyMap=0.001658ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014234ms, SerializeExports=0.008941ms, SerializeBulkData=0.006951ms, AsyncWrite=0.043701ms, UnaccountedTime=0.056282ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_52, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Normal_Attack.uasset, FlushAsyncLoading=0.009932ms, FlushStreamingFunc=0.002977ms, BlockTillAllRequestsFinished=0.001989ms, ResetLoadersForSaveUnMarkAllObjects=0.056945ms, TagPackageExports=0.008609ms, BeginCacheForCookedPlatformData=0.002317ms, SerializeImports=0.014566ms, GatherLocalizableTextData=0.002321ms, MarkNames=0.003640ms, SerializeSummary=0.005629ms, SerializeNames=0.013243ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.009600ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.006620ms, SortExportsSeekfreeInner=0.033770ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.004966ms, SerializeImportMap=0.002317ms, SerializeExportMap=0.001989ms, SerializeDependencyMap=0.001658ms, SerializeStringAssetReferenceMap=0.001322ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008941ms, SerializeExports=0.007283ms, SerializeBulkData=0.006620ms, AsyncWrite=0.045024ms, UnaccountedTime=0.548251ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_53, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Special_Attack_PSM.uasset, FlushAsyncLoading=0.005629ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.063233ms, TagPackageExports=0.009604ms, BeginCacheForCookedPlatformData=0.002645ms, SerializeImports=0.018872ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.004634ms, SerializeSummary=0.006624ms, SerializeNames=0.019200ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.015229ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.006624ms, SortExportsSeekfreeInner=0.062902ms, SortExportsSeekfree=0.002649ms, BuildDependencyMap=0.005629ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.001986ms, SerializeDependencyMap=0.004303ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009932ms, SerializeExports=0.009272ms, SerializeBulkData=0.006951ms, AsyncWrite=0.051316ms, UnaccountedTime=0.246316ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_54, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Duck_Normal_Attack_MixMod.uasset, FlushAsyncLoading=0.007614ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.067208ms, TagPackageExports=0.009269ms, BeginCacheForCookedPlatformData=0.002980ms, SerializeImports=0.018209ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.004634ms, SerializeSummary=0.007283ms, SerializeNames=0.018872ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.011258ms, SortExportsNonSeekfree=0.003640ms, SortExportsSeekfreeConstructor=0.007614ms, SortExportsSeekfreeInner=0.065222ms, SortExportsSeekfree=0.002649ms, BuildDependencyMap=0.006288ms, SerializeImportMap=0.002649ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001654ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009600ms, SerializeExports=0.009604ms, SerializeBulkData=0.006951ms, AsyncWrite=0.048336ms, UnaccountedTime=0.061911ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_55, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Voice.uasset, FlushAsyncLoading=0.004303ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.001986ms, ResetLoadersForSaveUnMarkAllObjects=0.053965ms, TagPackageExports=0.008605ms, BeginCacheForCookedPlatformData=0.002649ms, SerializeImports=0.013243ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003312ms, SerializeSummary=0.005297ms, SerializeNames=0.013571ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.008605ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.006292ms, SortExportsSeekfreeInner=0.031780ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.004638ms, SerializeImportMap=0.002321ms, SerializeExportMap=0.001986ms, SerializeDependencyMap=0.001658ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008278ms, SerializeExports=0.006951ms, SerializeBulkData=0.006620ms, AsyncWrite=0.044033ms, UnaccountedTime=0.055619ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_56, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Cylinder.uasset, FlushAsyncLoading=0.005629ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.060253ms, TagPackageExports=0.047009ms, BeginCacheForCookedPlatformData=0.003643ms, SerializeImports=0.056945ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.005629ms, SerializeSummary=0.006288ms, SerializeNames=0.021521ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.015561ms, SortExportsNonSeekfree=0.007283ms, SortExportsSeekfreeConstructor=0.006951ms, SortExportsSeekfreeInner=0.665121ms, SortExportsSeekfree=0.003312ms, BuildDependencyMap=0.007283ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002649ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001658ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009932ms, SerializeExports=0.054624ms, SerializeBulkData=0.008278ms, AsyncWrite=0.053633ms, UnaccountedTime=0.066545ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_57, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultMaterial.uasset, FlushAsyncLoading=0.004966ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.118524ms, TagPackageExports=1.418967ms, BeginCacheForCookedPlatformData=0.013575ms, SerializeImports=1.470946ms, GatherLocalizableTextData=0.004634ms, MarkNames=0.012912ms, SerializeSummary=0.010595ms, SerializeNames=0.120841ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.140373ms, SortExportsNonSeekfree=0.482701ms, SortExportsSeekfreeConstructor=0.013907ms, SortExportsSeekfreeInner=1.949672ms, SortExportsSeekfree=0.004634ms, BuildDependencyMap=0.022843ms, SerializeImportMap=0.005957ms, SerializeExportMap=0.008609ms, SerializeDependencyMap=0.004634ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020858ms, SerializeExports=2.700873ms, SerializeBulkData=0.020526ms, AsyncWrite=0.350270ms, UnaccountedTime=0.117533ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_58, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineTireTypes/DefaultTireType.uasset, FlushAsyncLoading=0.008937ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.003971ms, ResetLoadersForSaveUnMarkAllObjects=0.082768ms, TagPackageExports=0.007614ms, BeginCacheForCookedPlatformData=0.002980ms, SerializeImports=0.015229ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003971ms, SerializeSummary=0.008941ms, SerializeNames=0.011254ms, SerializeGatherableTextData=0.001989ms, BuildExportMap=0.009269ms, SortExportsNonSeekfree=0.003971ms, SortExportsSeekfreeConstructor=0.009272ms, SortExportsSeekfreeInner=0.169840ms, SortExportsSeekfree=0.004303ms, BuildDependencyMap=0.006620ms, SerializeImportMap=0.003308ms, SerializeExportMap=0.002649ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001989ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010923ms, SerializeExports=0.012252ms, SerializeBulkData=0.012912ms, AsyncWrite=0.071179ms, UnaccountedTime=0.084754ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId56F8EB664884632CC3F82C80E2C5E4D2_144, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2015.10.28-21.56.37, HierarchicalDDC, Duration=0.020526ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId47A96BF345CFE08DD46BB385DEA14EB3_10, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2015.10.28-21.56.37, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.157591ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_59, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Red.uasset, FlushAsyncLoading=0.005629ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.002649ms, ResetLoadersForSaveUnMarkAllObjects=0.072170ms, TagPackageExports=0.048999ms, BeginCacheForCookedPlatformData=0.036750ms, SerializeImports=0.052307ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003312ms, SerializeSummary=0.006951ms, SerializeNames=0.011917ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.008605ms, SortExportsNonSeekfree=0.003975ms, SortExportsSeekfreeConstructor=0.009269ms, SortExportsSeekfreeInner=0.155605ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.005297ms, SerializeImportMap=0.002321ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001989ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010263ms, SerializeExports=0.048004ms, SerializeBulkData=0.007614ms, AsyncWrite=0.048995ms, UnaccountedTime=0.126470ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId56F8EB664884632CC3F82C80E2C5E4D2_145, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2015.10.28-21.56.37, HierarchicalDDC, Duration=0.009932ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId156A65DA49E865CFD67CCFB901819289_22, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2015.10.28-21.56.37, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.142030ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_60, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Green.uasset, FlushAsyncLoading=0.004306ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.002649ms, ResetLoadersForSaveUnMarkAllObjects=0.063896ms, TagPackageExports=0.047345ms, BeginCacheForCookedPlatformData=0.036418ms, SerializeImports=0.050321ms, GatherLocalizableTextData=0.002317ms, MarkNames=0.003312ms, SerializeSummary=0.006951ms, SerializeNames=0.014570ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.008605ms, SortExportsNonSeekfree=0.003643ms, SortExportsSeekfreeConstructor=0.008278ms, SortExportsSeekfreeInner=0.147656ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.004966ms, SerializeImportMap=0.002649ms, SerializeExportMap=0.001986ms, SerializeDependencyMap=0.001658ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009269ms, SerializeExports=0.047676ms, SerializeBulkData=0.007283ms, AsyncWrite=0.059262ms, UnaccountedTime=0.123490ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_61, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorAttract.uasset, FlushAsyncLoading=0.007614ms, FlushStreamingFunc=0.003643ms, BlockTillAllRequestsFinished=0.002977ms, ResetLoadersForSaveUnMarkAllObjects=0.071514ms, TagPackageExports=0.086412ms, BeginCacheForCookedPlatformData=0.004634ms, SerializeImports=0.067208ms, GatherLocalizableTextData=0.004966ms, MarkNames=0.004966ms, SerializeSummary=0.008937ms, SerializeNames=0.051316ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.019535ms, SortExportsNonSeekfree=0.005297ms, SortExportsSeekfreeConstructor=0.008278ms, SortExportsSeekfreeInner=0.264853ms, SortExportsSeekfree=0.004634ms, BuildDependencyMap=0.008278ms, SerializeImportMap=0.003312ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001989ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013903ms, SerializeExports=0.027150ms, SerializeBulkData=0.008274ms, AsyncWrite=0.067208ms, UnaccountedTime=0.092369ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_62, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorOverview.uasset, FlushAsyncLoading=0.007614ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.002649ms, ResetLoadersForSaveUnMarkAllObjects=0.064559ms, TagPackageExports=0.169508ms, BeginCacheForCookedPlatformData=0.004966ms, SerializeImports=0.168845ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.005629ms, SerializeSummary=0.007946ms, SerializeNames=0.078462ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.024829ms, SortExportsNonSeekfree=0.005297ms, SortExportsSeekfreeConstructor=0.007614ms, SortExportsSeekfreeInner=0.407547ms, SortExportsSeekfree=0.003643ms, BuildDependencyMap=0.007614ms, SerializeImportMap=0.003643ms, SerializeExportMap=0.002649ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010926ms, SerializeExports=0.176128ms, SerializeBulkData=0.008609ms, AsyncWrite=0.059921ms, UnaccountedTime=0.071183ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId56F8EB664884632CC3F82C80E2C5E4D2_146, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2140CA5B4637C285519D6D91BA9973B__42CF69DB21C149F8C8271914F4141A7EA80E9870, StartTime=2015.10.28-21.56.37, HierarchicalDDC, Duration=0.010263ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionIdCDAB50B34E60209A7426428C8C629CC1_12, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2140CA5B4637C285519D6D91BA9973B__42CF69DB21C149F8C8271914F4141A7EA80E9870, StartTime=2015.10.28-21.56.37, HierarchicalDDC, DataSize=6712 bytes, Retrieved=true, Duration=0.127796ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_63, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/TutorialAssets/icon_tab_Levels_40x.uasset, FlushAsyncLoading=0.006620ms, FlushStreamingFunc=0.003643ms, BlockTillAllRequestsFinished=0.002980ms, ResetLoadersForSaveUnMarkAllObjects=0.072174ms, TagPackageExports=0.049327ms, BeginCacheForCookedPlatformData=0.037082ms, SerializeImports=0.052638ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003975ms, SerializeSummary=0.006951ms, SerializeNames=0.018209ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.007946ms, SortExportsNonSeekfree=0.003643ms, SortExportsSeekfreeConstructor=0.008278ms, SortExportsSeekfreeInner=0.148319ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.004634ms, SerializeImportMap=0.002321ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001658ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009269ms, SerializeExports=0.047673ms, SerializeBulkData=0.007283ms, AsyncWrite=0.049658ms, UnaccountedTime=0.131436ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_64, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/ContentIntroCurve.uasset, FlushAsyncLoading=0.007287ms, FlushStreamingFunc=0.003308ms, BlockTillAllRequestsFinished=0.002649ms, ResetLoadersForSaveUnMarkAllObjects=0.068862ms, TagPackageExports=0.009269ms, BeginCacheForCookedPlatformData=0.002980ms, SerializeImports=0.014566ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003643ms, SerializeSummary=0.006288ms, SerializeNames=0.011921ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.007283ms, SortExportsNonSeekfree=0.003643ms, SortExportsSeekfreeConstructor=0.007614ms, SortExportsSeekfreeInner=0.090383ms, SortExportsSeekfree=0.004966ms, BuildDependencyMap=0.005625ms, SerializeImportMap=0.002317ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001654ms, SerializeStringAssetReferenceMap=0.001658ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010263ms, SerializeExports=0.008937ms, SerializeBulkData=0.007287ms, AsyncWrite=0.051647ms, UnaccountedTime=0.070848ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_65, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/MaskedUnlitSpriteMaterial.uasset, FlushAsyncLoading=0.005297ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.001986ms, ResetLoadersForSaveUnMarkAllObjects=0.070188ms, TagPackageExports=0.010595ms, BeginCacheForCookedPlatformData=0.003312ms, SerializeImports=0.019204ms, GatherLocalizableTextData=0.002645ms, MarkNames=0.003975ms, SerializeSummary=0.005960ms, SerializeNames=0.026152ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.009600ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.006620ms, SortExportsSeekfreeInner=0.317495ms, SortExportsSeekfree=0.003975ms, BuildDependencyMap=0.005960ms, SerializeImportMap=0.002649ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001658ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010595ms, SerializeExports=0.014566ms, SerializeBulkData=0.007283ms, AsyncWrite=0.050653ms, UnaccountedTime=0.073500ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_66, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DefaultSpriteMaterial.uasset, FlushAsyncLoading=0.005297ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.074822ms, TagPackageExports=0.150967ms, BeginCacheForCookedPlatformData=0.005960ms, SerializeImports=0.191025ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.005960ms, SerializeSummary=0.007946ms, SerializeNames=0.061911ms, SerializeGatherableTextData=0.002317ms, BuildExportMap=0.031121ms, SortExportsNonSeekfree=0.038404ms, SortExportsSeekfreeConstructor=0.007946ms, SortExportsSeekfreeInner=0.666775ms, SortExportsSeekfree=0.004303ms, BuildDependencyMap=0.010595ms, SerializeImportMap=0.003643ms, SerializeExportMap=0.003312ms, SerializeDependencyMap=0.002317ms, SerializeStringAssetReferenceMap=0.001989ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015229ms, SerializeExports=0.215195ms, SerializeBulkData=0.009269ms, AsyncWrite=0.072502ms, UnaccountedTime=0.133753ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_67, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DummySpriteTexture.uasset, FlushAsyncLoading=0.007946ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.066873ms, TagPackageExports=0.007283ms, BeginCacheForCookedPlatformData=0.002649ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId56F8EB664884632CC3F82C80E2C5E4D2_147, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__7E8A800BE546D16101C11CDEE1840BBEF21B464F, StartTime=2015.10.28-21.56.37, HierarchicalDDC, Duration=0.010267ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
SavePackageTransactionId37424CD645F2A23878ABD2BE92FD8BFD_68, Filename=C:/Users/Matt/Documents/Unreal Projects/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/PlaceholderTextures/DummySpriteTexture.uasset, FlushAsyncLoading=0.004966ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.064228ms, TagPackageExports=0.059593ms, BeginCacheForCookedPlatformData=0.036746ms, SerializeImports=0.052642ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003312ms, SerializeSummary=0.007942ms, SerializeNames=0.013243ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.008278ms, SortExportsNonSeekfree=0.003971ms, SortExportsSeekfreeConstructor=0.008937ms, SortExportsSeekfreeInner=0.158917ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.005625ms, SerializeImportMap=0.002649ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001658ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010926ms, SerializeExports=0.052638ms, SerializeBulkData=0.011258ms, AsyncWrite=0.056945ms, UnaccountedTime=0.142027ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId47A96BF345CFE08DD46BB385DEA14EB3_11, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__7E8A800BE546D16101C11CDEE1840BBEF21B464F, StartTime=2015.10.28-21.56.37, HierarchicalDDC, DataSize=6309 bytes, Retrieved=true, Duration=0.105944ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
DDCTransactionId156A65DA49E865CFD67CCFB901819289_23, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__61F5CC0CCE5D9CD95B83AA1CB53B0B5FE41AC847, StartTime=2015.10.28-21.56.37, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.099983ms, RunGuid=RunIDCEA1B8674DB7E6F67355CC94DD92FC2D
